window,train_start,train_end,val_start,val_end,train_samples,regime_dist,blend_dist,feature_count,val_samples,regime_accuracy,blend_accuracy,cumulative_return,gross_cumulative_return,max_drawdown,max_drawdown_duration,return_metrics,regime_dist_true,regime_dist_pred,blend_dist_true,blend_dist_pred
49,2021-01-01 00:00:00+00:00,2021-07-01 00:00:00+00:00,2021-07-01 00:00:00+00:00,2021-08-01 00:00:00+00:00,1086,"{'chop': 808, 'trend_up': 142, 'trend_down': 136}","{1: 586, -1: 489, 0: 11}",49,186,0.8118279569892473,0.6075268817204301,0.0192033052444458,0.022265076637268066,-0.2380448579788208,14,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.003, 'samples': 15, 'trade_count': 15, 'trade_rate': 0.08064516129032258, 'turnover': 0.16129032258064516, 'cumulative_return': 0.0192033052444458, 'gross_cumulative_return': 0.022265076637268066, 'gross_mean_return': 0.002718114759773016, 'gross_volatility': 0.051766715943813324, 'gross_sharpe_like': 0.05250699624683956, 'cost_impact': 0.0030617713928222656, 'mean_return': 0.0025181137025356293, 'volatility': 0.051766715943813324, 'sharpe_like': 0.048643489482097825, 'win_rate': 0.4, 'avg_trade_return': 0.0025181137025356293, 'profit_factor': 1.1239740957213296, 'expectancy': 0.0025181144475936897, 'avg_win': 0.057074353098869324, 'avg_loss': -0.0338527113199234, 'gross_profit': 0.34244611859321594, 'gross_loss': -0.3046743869781494, 'max_drawdown': -0.2380448579788208, 'max_drawdown_duration': 14}","{'chop': 140, 'trend_up': 46}","{'chop': 175, 'trend_up': 11}","{1: 98, -1: 85, 0: 3}","{1: 116, -1: 61, 0: 9}"
50,2021-02-01 00:00:00+00:00,2021-08-01 00:00:00+00:00,2021-08-01 00:00:00+00:00,2021-09-01 00:00:00+00:00,1086,"{'chop': 779, 'trend_up': 174, 'trend_down': 133}","{1: 573, -1: 500, 0: 13}",49,186,0.8010752688172043,0.7258064516129032,0.2139122486114502,0.21727216243743896,-0.07952249050140381,2,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.0028, 'samples': 14, 'trade_count': 14, 'trade_rate': 0.07526881720430108, 'turnover': 0.15053763440860216, 'cumulative_return': 0.2139122486114502, 'gross_cumulative_return': 0.21727216243743896, 'gross_mean_return': 0.014952625147998333, 'gross_volatility': 0.0418158620595932, 'gross_sharpe_like': 0.3575826112753299, 'cost_impact': 0.0033599138259887695, 'mean_return': 0.014752623625099659, 'volatility': 0.0418158583343029, 'sharpe_like': 0.35279973227280625, 'win_rate': 0.7142857142857143, 'avg_trade_return': 0.014752623625099659, 'profit_factor': 2.758977094943141, 'expectancy': 0.014752621097224099, 'avg_win': 0.032395534217357635, 'avg_loss': -0.02935466170310974, 'gross_profit': 0.32395535707473755, 'gross_loss': -0.11741864681243896, 'max_drawdown': -0.07952249050140381, 'max_drawdown_duration': 2}","{'chop': 156, 'trend_up': 30}","{'chop': 137, 'trend_up': 49}","{1: 102, -1: 83, 0: 1}","{-1: 122, 1: 58, 0: 6}"
51,2021-03-01 00:00:00+00:00,2021-09-01 00:00:00+00:00,2021-09-01 00:00:00+00:00,2021-10-01 00:00:00+00:00,1104,"{'chop': 841, 'trend_up': 142, 'trend_down': 121}","{1: 551, -1: 541, 0: 12}",49,180,0.7611111111111111,0.45555555555555555,-0.07855790853500366,-0.0761406421661377,-0.16415810585021973,7,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.0026000000000000003, 'samples': 13, 'trade_count': 13, 'trade_rate': 0.07222222222222222, 'turnover': 0.14444444444444443, 'cumulative_return': -0.07855790853500366, 'gross_cumulative_return': -0.0761406421661377, 'gross_mean_return': -0.0046234820038080215, 'gross_volatility': 0.05624664947390556, 'gross_sharpe_like': -0.08220013186657434, 'cost_impact': 0.002417266368865967, 'mean_return': -0.004823483061045408, 'volatility': 0.05624664947390556, 'sharpe_like': -0.08575591801753739, 'win_rate': 0.46153846153846156, 'avg_trade_return': -0.004823483061045408, 'profit_factor': 0.7912249175805776, 'expectancy': -0.004823484959510654, 'avg_win': 0.0396072082221508, 'avg_loss': -0.04290693625807762, 'gross_profit': 0.2376432567834854, 'gross_loss': -0.30034855008125305, 'max_drawdown': -0.16415810585021973, 'max_drawdown_duration': 7}","{'chop': 131, 'trend_down': 44, 'trend_up': 5}","{'chop': 174, 'trend_down': 6}","{-1: 90, 1: 89, 0: 1}","{1: 99, 0: 55, -1: 26}"
52,2021-04-01 00:00:00+00:00,2021-10-01 00:00:00+00:00,2021-10-01 00:00:00+00:00,2021-11-01 00:00:00+00:00,1098,"{'chop': 829, 'trend_down': 162, 'trend_up': 107}","{-1: 569, 1: 517, 0: 12}",49,186,0.6720430107526881,0.3172043010752688,0.0293046236038208,0.032393574714660645,-0.1733289361000061,12,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.003, 'samples': 15, 'trade_count': 15, 'trade_rate': 0.08064516129032258, 'turnover': 0.16129032258064516, 'cumulative_return': 0.0293046236038208, 'gross_cumulative_return': 0.032393574714660645, 'gross_mean_return': 0.0030716420151293278, 'gross_volatility': 0.04519512504339218, 'gross_sharpe_like': 0.06796401187473695, 'cost_impact': 0.0030889511108398438, 'mean_return': 0.002871640957891941, 'volatility': 0.04519512504339218, 'sharpe_like': 0.0635387324437062, 'win_rate': 0.4666666666666667, 'avg_trade_return': 0.002871640957891941, 'profit_factor': 1.1711383533257056, 'expectancy': 0.002871641268332798, 'avg_win': 0.0421098954975605, 'avg_loss': -0.03146183118224144, 'gross_profit': 0.2947692573070526, 'gross_loss': -0.2516946494579315, 'max_drawdown': -0.1733289361000061, 'max_drawdown_duration': 12}","{'chop': 143, 'trend_up': 43}","{'chop': 168, 'trend_up': 18}","{1: 144, -1: 38, 0: 4}","{-1: 151, 1: 30, 0: 5}"
53,2021-05-01 00:00:00+00:00,2021-11-01 00:00:00+00:00,2021-11-01 00:00:00+00:00,2021-12-01 00:00:00+00:00,1104,"{'chop': 810, 'trend_up': 165, 'trend_down': 129}","{1: 576, -1: 520, 0: 8}",49,180,0.7888888888888889,0.25555555555555554,0.06358826160430908,0.06506717205047607,-0.09328407049179077,4,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.0014, 'samples': 7, 'trade_count': 7, 'trade_rate': 0.03888888888888889, 'turnover': 0.07777777777777778, 'cumulative_return': 0.06358826160430908, 'gross_cumulative_return': 0.06506717205047607, 'gross_mean_return': 0.010504730977118015, 'gross_volatility': 0.058872222900390625, 'gross_sharpe_like': 0.17843272191185286, 'cost_impact': 0.0014789104461669922, 'mean_return': 0.010304729454219341, 'volatility': 0.05887221917510033, 'sharpe_like': 0.17503551927557826, 'win_rate': 0.42857142857142855, 'avg_trade_return': 0.010304729454219341, 'profit_factor': 1.5103181168549886, 'expectancy': 0.010304728788988929, 'avg_win': 0.07116080075502396, 'avg_loss': -0.03533732518553734, 'gross_profit': 0.21348240971565247, 'gross_loss': -0.14134930074214935, 'max_drawdown': -0.09328407049179077, 'max_drawdown_duration': 4}","{'chop': 142, 'trend_down': 21, 'trend_up': 17}",{'chop': 180},"{-1: 99, 1: 77, 0: 4}","{0: 122, -1: 30, 1: 28}"
54,2021-06-01 00:00:00+00:00,2021-12-01 00:00:00+00:00,2021-12-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,1098,"{'chop': 820, 'trend_up': 181, 'trend_down': 97}","{1: 595, -1: 495, 0: 8}",49,186,0.8279569892473119,0.6182795698924731,-0.00904703140258789,-0.0060631632804870605,-0.13846659660339355,12,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.003, 'samples': 15, 'trade_count': 15, 'trade_rate': 0.08064516129032258, 'turnover': 0.16129032258064516, 'cumulative_return': -0.00904703140258789, 'gross_cumulative_return': -0.0060631632804870605, 'gross_mean_return': 0.0011362393852323294, 'gross_volatility': 0.056348178535699844, 'gross_sharpe_like': 0.020164616048990044, 'cost_impact': 0.00298386812210083, 'mean_return': 0.0009362387354485691, 'volatility': 0.056348178535699844, 'sharpe_like': 0.016615244002171382, 'win_rate': 0.6, 'avg_trade_return': 0.0009362387354485691, 'profit_factor': 1.0444672914305557, 'expectancy': 0.0009362362325191463, 'avg_win': 0.03665120527148247, 'avg_loss': -0.05263621732592583, 'gross_profit': 0.3298608362674713, 'gross_loss': -0.31581729650497437, 'max_drawdown': -0.13846659660339355, 'max_drawdown_duration': 12}","{'chop': 171, 'trend_down': 13, 'trend_up': 2}","{'chop': 167, 'trend_down': 19}","{-1: 110, 1: 72, 0: 4}","{1: 103, -1: 82, 0: 1}"
55,2021-07-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,2022-02-01 00:00:00+00:00,1104,"{'chop': 833, 'trend_up': 178, 'trend_down': 93}","{1: 588, -1: 506, 0: 10}",49,186,0.9301075268817204,0.5268817204301075,-0.23593515157699585,-0.23359358310699463,-0.29637235403060913,9,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.003, 'samples': 15, 'trade_count': 15, 'trade_rate': 0.08064516129032258, 'turnover': 0.16129032258064516, 'cumulative_return': -0.23593515157699585, 'gross_cumulative_return': -0.23359358310699463, 'gross_mean_return': -0.015729995444417, 'gross_volatility': 0.06020183116197586, 'gross_sharpe_like': -0.2612876575480687, 'cost_impact': 0.0023415684700012207, 'mean_return': -0.015929995104670525, 'volatility': 0.06020183116197586, 'sharpe_like': -0.2646098099875089, 'win_rate': 0.3333333333333333, 'avg_trade_return': -0.015929995104670525, 'profit_factor': 0.43736496965018773, 'expectancy': -0.015929998209079112, 'avg_win': 0.03714960440993309, 'avg_loss': -0.042469799518585205, 'gross_profit': 0.18574802577495575, 'gross_loss': -0.42469799518585205, 'max_drawdown': -0.29637235403060913, 'max_drawdown_duration': 9}","{'chop': 138, 'trend_down': 48}","{'chop': 145, 'trend_down': 41}","{-1: 108, 1: 74, 0: 4}","{1: 94, -1: 78, 0: 14}"
56,2021-08-01 00:00:00+00:00,2022-02-01 00:00:00+00:00,2022-02-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,1104,"{'chop': 840, 'trend_down': 140, 'trend_up': 124}","{1: 553, -1: 538, 0: 13}",49,168,0.8154761904761905,0.42857142857142855,-0.16708064079284668,-0.1650460958480835,-0.24648767709732056,11,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.0024000000000000002, 'samples': 12, 'trade_count': 12, 'trade_rate': 0.07142857142857142, 'turnover': 0.14285714285714285, 'cumulative_return': -0.16708064079284668, 'gross_cumulative_return': -0.1650460958480835, 'gross_mean_return': -0.01369890570640564, 'gross_volatility': 0.0514351911842823, 'gross_sharpe_like': -0.2663333292050013, 'cost_impact': 0.0020345449447631836, 'mean_return': -0.013898909091949463, 'volatility': 0.0514351949095726, 'sharpe_like': -0.27022176384059426, 'win_rate': 0.4166666666666667, 'avg_trade_return': -0.013898909091949463, 'profit_factor': 0.5029426307135454, 'expectancy': -0.013898908781508599, 'avg_win': 0.03375234082341194, 'avg_loss': -0.04793551564216614, 'gross_profit': 0.1687617003917694, 'gross_loss': -0.33554860949516296, 'max_drawdown': -0.24648767709732056, 'max_drawdown_duration': 11}","{'chop': 100, 'trend_down': 41, 'trend_up': 27}","{'chop': 131, 'trend_down': 25, 'trend_up': 12}","{-1: 92, 1: 72, 0: 4}","{-1: 64, 1: 56, 0: 48}"
57,2021-09-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,1086,"{'chop': 772, 'trend_down': 182, 'trend_up': 132}","{-1: 539, 1: 531, 0: 16}",49,186,0.7956989247311828,0.4731182795698925,-0.13446319103240967,-0.13218235969543457,-0.23885732889175415,12,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.0026000000000000003, 'samples': 13, 'trade_count': 13, 'trade_rate': 0.06989247311827956, 'turnover': 0.13978494623655913, 'cumulative_return': -0.13446319103240967, 'gross_cumulative_return': -0.13218235969543457, 'gross_mean_return': -0.00977589562535286, 'gross_volatility': 0.04756974056363106, 'gross_sharpe_like': -0.2055065995635662, 'cost_impact': 0.0022808313369750977, 'mean_return': -0.009975896216928959, 'volatility': 0.04756974056363106, 'sharpe_like': -0.2097109653895385, 'win_rate': 0.46153846153846156, 'avg_trade_return': -0.009975896216928959, 'profit_factor': 0.563957056674748, 'expectancy': -0.009975897004971137, 'avg_win': 0.027955086901783943, 'avg_loss': -0.04248816892504692, 'gross_profit': 0.16773052513599396, 'gross_loss': -0.29741719365119934, 'max_drawdown': -0.23885732889175415, 'max_drawdown_duration': 12}","{'chop': 131, 'trend_up': 42, 'trend_down': 13}","{'chop': 123, 'trend_up': 42, 'trend_down': 21}","{1: 111, -1: 74, 0: 1}","{1: 84, 0: 53, -1: 49}"
58,2021-10-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,1092,"{'chop': 781, 'trend_down': 157, 'trend_up': 154}","{1: 562, -1: 514, 0: 16}",49,180,0.8777777777777778,0.31666666666666665,0.0822288990020752,0.08459639549255371,-0.08768552541732788,6,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.0022, 'samples': 11, 'trade_count': 11, 'trade_rate': 0.06111111111111111, 'turnover': 0.12222222222222222, 'cumulative_return': 0.0822288990020752, 'gross_cumulative_return': 0.08459639549255371, 'gross_mean_return': 0.007872885093092918, 'gross_volatility': 0.03218499943614006, 'gross_sharpe_like': 0.24461349172038735, 'cost_impact': 0.0023674964904785156, 'mean_return': 0.007672884967178106, 'volatility': 0.03218499571084976, 'sharpe_like': 0.23839944041351943, 'win_rate': 0.5454545454545454, 'avg_trade_return': 0.007672884967178106, 'profit_factor': 1.8318646482374237, 'expectancy': 0.007672883908856995, 'avg_win': 0.030977101996541023, 'avg_loss': -0.02029217779636383, 'gross_profit': 0.18586261570453644, 'gross_loss': -0.10146088898181915, 'max_drawdown': -0.08768552541732788, 'max_drawdown_duration': 6}","{'chop': 134, 'trend_down': 46}","{'chop': 148, 'trend_down': 28, 'trend_up': 4}","{-1: 130, 1: 48, 0: 2}","{0: 88, -1: 59, 1: 33}"
59,2021-11-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,1086,"{'chop': 761, 'trend_down': 207, 'trend_up': 118}","{-1: 606, 1: 464, 0: 16}",49,186,0.9516129032258065,0.3655913978494624,-0.20054185390472412,-0.19826292991638184,-0.24946808815002441,12,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.0028, 'samples': 14, 'trade_count': 14, 'trade_rate': 0.07526881720430108, 'turnover': 0.15053763440860216, 'cumulative_return': -0.20054185390472412, 'gross_cumulative_return': -0.19826292991638184, 'gross_mean_return': -0.014992586337029934, 'gross_volatility': 0.03750155121088028, 'gross_sharpe_like': -0.3997857649333757, 'cost_impact': 0.002278923988342285, 'mean_return': -0.015192587859928608, 'volatility': 0.03750155121088028, 'sharpe_like': -0.40511891826812757, 'win_rate': 0.2857142857142857, 'avg_trade_return': -0.015192587859928608, 'profit_factor': 0.3485170868517122, 'expectancy': -0.015192589057343348, 'avg_win': 0.028445977717638016, 'avg_loss': -0.03264801576733589, 'gross_profit': 0.11378391087055206, 'gross_loss': -0.3264801502227783, 'max_drawdown': -0.24946808815002441, 'max_drawdown_duration': 12}","{'chop': 133, 'trend_down': 49, 'trend_up': 4}","{'chop': 132, 'trend_down': 52, 'trend_up': 2}","{-1: 104, 1: 80, 0: 2}","{1: 134, 0: 27, -1: 25}"
60,2021-12-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,2022-07-01 00:00:00+00:00,1092,"{'chop': 760, 'trend_down': 227, 'trend_up': 105}","{-1: 615, 1: 463, 0: 14}",49,180,0.9388888888888889,0.4722222222222222,-0.16629624366760254,-0.16392385959625244,-0.2970011234283447,9,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.0028, 'samples': 14, 'trade_count': 14, 'trade_rate': 0.07777777777777778, 'turnover': 0.15555555555555556, 'cumulative_return': -0.16629624366760254, 'gross_cumulative_return': -0.16392385959625244, 'gross_mean_return': -0.010830500163137913, 'gross_volatility': 0.06098925322294235, 'gross_sharpe_like': -0.17758046853841128, 'cost_impact': 0.0023723840713500977, 'mean_return': -0.011030502617359161, 'volatility': 0.06098925322294235, 'sharpe_like': -0.18085977503344494, 'win_rate': 0.5, 'avg_trade_return': -0.011030502617359161, 'profit_factor': 0.580430223045898, 'expectancy': -0.011030502617359161, 'avg_win': 0.03051905706524849, 'avg_loss': -0.05258006229996681, 'gross_profit': 0.21363340318202972, 'gross_loss': -0.368060439825058, 'max_drawdown': -0.2970011234283447, 'max_drawdown_duration': 9}","{'chop': 122, 'trend_down': 53, 'trend_up': 5}","{'chop': 125, 'trend_down': 51, 'trend_up': 4}","{-1: 127, 1: 51, 0: 2}","{1: 117, -1: 49, 0: 14}"
61,2022-01-01 00:00:00+00:00,2022-07-01 00:00:00+00:00,2022-07-01 00:00:00+00:00,2022-08-01 00:00:00+00:00,1086,"{'chop': 710, 'trend_down': 262, 'trend_up': 114}","{-1: 625, 1: 451, 0: 10}",49,186,0.7473118279569892,0.3870967741935484,-0.2523677945137024,-0.25007301568984985,-0.28961676359176636,11,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.003, 'samples': 15, 'trade_count': 15, 'trade_rate': 0.08064516129032258, 'turnover': 0.16129032258064516, 'cumulative_return': -0.2523677945137024, 'gross_cumulative_return': -0.25007301568984985, 'gross_mean_return': -0.01712130755186081, 'gross_volatility': 0.06248193234205246, 'gross_sharpe_like': -0.27402013526296765, 'cost_impact': 0.002294778823852539, 'mean_return': -0.017321310937404633, 'volatility': 0.06248193234205246, 'sharpe_like': -0.2772211147789167, 'win_rate': 0.3333333333333333, 'avg_trade_return': -0.017321310937404633, 'profit_factor': 0.4839890487148233, 'expectancy': -0.01732131093740464, 'avg_win': 0.048739224672317505, 'avg_loss': -0.0503515787422657, 'gross_profit': 0.24369612336158752, 'gross_loss': -0.5035157799720764, 'max_drawdown': -0.28961676359176636, 'max_drawdown_duration': 11}","{'chop': 135, 'trend_up': 39, 'trend_down': 12}","{'chop': 182, 'trend_up': 4}","{1: 112, -1: 71, 0: 3}","{-1: 121, 1: 46, 0: 19}"
62,2022-02-01 00:00:00+00:00,2022-08-01 00:00:00+00:00,2022-08-01 00:00:00+00:00,2022-09-01 00:00:00+00:00,1086,"{'chop': 723, 'trend_down': 225, 'trend_up': 138}","{-1: 599, 1: 478, 0: 9}",49,186,0.8387096774193549,0.5053763440860215,-0.16333085298538208,-0.16078507900238037,-0.2250453233718872,13,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.003, 'samples': 15, 'trade_count': 15, 'trade_rate': 0.08064516129032258, 'turnover': 0.16129032258064516, 'cumulative_return': -0.16333085298538208, 'gross_cumulative_return': -0.16078507900238037, 'gross_mean_return': -0.01093706302344799, 'gross_volatility': 0.03749494254589081, 'gross_sharpe_like': -0.29169435344678557, 'cost_impact': 0.002545773983001709, 'mean_return': -0.011137064546346664, 'volatility': 0.03749494627118111, 'sharpe_like': -0.2970284172645073, 'win_rate': 0.4, 'avg_trade_return': -0.011137064546346664, 'profit_factor': 0.4414142885742447, 'expectancy': -0.011137065291404725, 'avg_win': 0.022002262994647026, 'avg_loss': -0.033229950815439224, 'gross_profit': 0.13201357424259186, 'gross_loss': -0.2990695536136627, 'max_drawdown': -0.2250453233718872, 'max_drawdown_duration': 13}","{'chop': 142, 'trend_down': 44}","{'chop': 172, 'trend_down': 14}","{-1: 93, 1: 89, 0: 4}","{1: 112, -1: 68, 0: 6}"
63,2022-03-01 00:00:00+00:00,2022-09-01 00:00:00+00:00,2022-09-01 00:00:00+00:00,2022-10-01 00:00:00+00:00,1104,"{'chop': 785, 'trend_down': 222, 'trend_up': 97}","{-1: 615, 1: 480, 0: 9}",49,180,0.7555555555555555,0.4666666666666667,0.39135265350341797,0.39516544342041016,-0.05321156978607178,3,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.0028, 'samples': 14, 'trade_count': 14, 'trade_rate': 0.07777777777777778, 'turnover': 0.15555555555555556, 'cumulative_return': 0.39135265350341797, 'gross_cumulative_return': 0.39516544342041016, 'gross_mean_return': 0.024891912937164307, 'gross_volatility': 0.042976055294275284, 'gross_sharpe_like': 0.5792042281851794, 'cost_impact': 0.0038127899169921875, 'mean_return': 0.024691909551620483, 'volatility': 0.042976055294275284, 'sharpe_like': 0.5745503951571288, 'win_rate': 0.7857142857142857, 'avg_trade_return': 0.024691909551620483, 'profit_factor': 7.266000014450456, 'expectancy': 0.024691911414265633, 'avg_win': 0.03644140064716339, 'avg_loss': -0.018389549106359482, 'gross_profit': 0.4008553922176361, 'gross_loss': -0.055168647319078445, 'max_drawdown': -0.05321156978607178, 'max_drawdown_duration': 3}","{'chop': 128, 'trend_up': 29, 'trend_down': 23}","{'chop': 146, 'trend_down': 25, 'trend_up': 9}","{-1: 107, 1: 71, 0: 2}","{1: 112, -1: 61, 0: 7}"
64,2022-04-01 00:00:00+00:00,2022-10-01 00:00:00+00:00,2022-10-01 00:00:00+00:00,2022-11-01 00:00:00+00:00,1098,"{'chop': 791, 'trend_down': 228, 'trend_up': 79}","{-1: 647, 1: 440, 0: 11}",49,186,0.6559139784946236,0.45698924731182794,-0.037105560302734375,-0.0345911979675293,-0.08041077852249146,12,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.0026000000000000003, 'samples': 13, 'trade_count': 13, 'trade_rate': 0.06989247311827956, 'turnover': 0.13978494623655913, 'cumulative_return': -0.037105560302734375, 'gross_cumulative_return': -0.0345911979675293, 'gross_mean_return': -0.002513482002541423, 'gross_volatility': 0.0203733928501606, 'gross_sharpe_like': -0.12337081118629731, 'cost_impact': 0.002514362335205078, 'mean_return': -0.0027134823612868786, 'volatility': 0.0203733928501606, 'sharpe_like': -0.13318755404382676, 'win_rate': 0.46153846153846156, 'avg_trade_return': -0.0027134823612868786, 'profit_factor': 0.7130224301768658, 'expectancy': -0.0027134835433501453, 'avg_win': 0.014607451856136322, 'avg_loss': -0.017559999600052834, 'gross_profit': 0.08764471113681793, 'gross_loss': -0.12291999161243439, 'max_drawdown': -0.08041077852249146, 'max_drawdown_duration': 12}","{'chop': 122, 'trend_up': 35, 'trend_down': 29}",{'chop': 186},"{1: 98, -1: 85, 0: 3}","{1: 103, -1: 42, 0: 41}"
65,2022-05-01 00:00:00+00:00,2022-11-01 00:00:00+00:00,2022-11-01 00:00:00+00:00,2022-12-01 00:00:00+00:00,1104,"{'chop': 806, 'trend_down': 191, 'trend_up': 107}","{-1: 601, 1: 489, 0: 14}",49,180,0.7444444444444445,0.21666666666666667,0.13045334815979004,0.13314688205718994,-0.0788680911064148,7,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.0024000000000000002, 'samples': 12, 'trade_count': 12, 'trade_rate': 0.06666666666666667, 'turnover': 0.13333333333333333, 'cumulative_return': 0.13045334815979004, 'gross_cumulative_return': 0.13314688205718994, 'gross_mean_return': 0.012468189001083374, 'gross_volatility': 0.06882087886333466, 'gross_sharpe_like': 0.18116869774131855, 'cost_impact': 0.0026935338973999023, 'mean_return': 0.012268186546862125, 'volatility': 0.06882087886333466, 'sharpe_like': 0.17826256725410963, 'win_rate': 0.5, 'avg_trade_return': 0.012268186546862125, 'profit_factor': 1.8241588046937012, 'expectancy': 0.012268186546862125, 'avg_win': 0.054307788610458374, 'avg_loss': -0.029771415516734123, 'gross_profit': 0.32584673166275024, 'gross_loss': -0.17862848937511444, 'max_drawdown': -0.0788680911064148, 'max_drawdown_duration': 7}","{'chop': 128, 'trend_down': 46, 'trend_up': 6}","{'chop': 164, 'trend_down': 11, 'trend_up': 5}","{-1: 112, 1: 62, 0: 6}","{0: 99, 1: 61, -1: 20}"
66,2022-06-01 00:00:00+00:00,2022-12-01 00:00:00+00:00,2022-12-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,1098,"{'chop': 805, 'trend_down': 188, 'trend_up': 105}","{-1: 610, 1: 470, 0: 18}",49,186,0.8548387096774194,0.42473118279569894,-0.008507847785949707,-0.006322145462036133,-0.07779139280319214,8,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.0022, 'samples': 11, 'trade_count': 11, 'trade_rate': 0.05913978494623656, 'turnover': 0.11827956989247312, 'cumulative_return': -0.008507847785949707, 'gross_cumulative_return': -0.006322145462036133, 'gross_mean_return': -0.0003381263231858611, 'gross_volatility': 0.022820323705673218, 'gross_sharpe_like': -0.014816894253862036, 'cost_impact': 0.0021857023239135742, 'mean_return': -0.0005381260416470468, 'volatility': 0.022820323705673218, 'sharpe_like': -0.023580999489208238, 'win_rate': 0.5454545454545454, 'avg_trade_return': -0.0005381260416470468, 'profit_factor': 0.9307438372416366, 'expectancy': -0.0005381268195130623, 'avg_win': 0.013258608989417553, 'avg_loss': -0.017094209790229797, 'gross_profit': 0.07955165207386017, 'gross_loss': -0.08547104895114899, 'max_drawdown': -0.07779139280319214, 'max_drawdown_duration': 8}","{'chop': 159, 'trend_up': 15, 'trend_down': 12}",{'chop': 186},"{-1: 94, 1: 82, 0: 10}","{1: 92, 0: 70, -1: 24}"
67,2022-07-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2023-02-01 00:00:00+00:00,1104,"{'chop': 837, 'trend_down': 148, 'trend_up': 119}","{-1: 568, 1: 510, 0: 26}",49,186,0.7258064516129032,0.3548387096774194,-0.0818713903427124,-0.0794631838798523,-0.15005505084991455,8,"{'eval_mode': 'nonoverlap', 'transaction_cost_bps': 1.0, 'total_cost': 0.0026000000000000003, 'samples': 13, 'trade_count': 13, 'trade_rate': 0.06989247311827956, 'turnover': 0.13978494623655913, 'cumulative_return': -0.0818713903427124, 'gross_cumulative_return': -0.0794631838798523, 'gross_mean_return': -0.005218822043389082, 'gross_volatility': 0.050254516303539276, 'gross_sharpe_like': -0.10384782159412677, 'cost_impact': 0.0024082064628601074, 'mean_return': -0.005418822634965181, 'volatility': 0.050254516303539276, 'sharpe_like': -0.10782757518220407, 'win_rate': 0.38461538461538464, 'avg_trade_return': -0.005418822634965181, 'profit_factor': 0.6979365028755827, 'expectancy': -0.005418823888668647, 'avg_win': 0.032553382217884064, 'avg_loss': -0.02915145270526409, 'gross_profit': 0.16276690363883972, 'gross_loss': -0.23321162164211273, 'max_drawdown': -0.15005505084991455, 'max_drawdown_duration': 8}","{'trend_up': 105, 'chop': 78, 'trend_down': 3}","{'chop': 129, 'trend_up': 57}","{1: 154, -1: 29, 0: 3}","{-1: 110, 1: 40, 0: 36}"
